id,cltv
18916,129128.99523688096
35929,121915.0583547812
77654,121915.0583547812
75037,102324.16497301249
24213,121363.65085066641
77984,51209.7740170014
6235,51209.7740170014
22869,152903.53338206225
71801,153460.1955877975
14284,150361.5786560394
69762,91562.9074982678
40293,119909.65129572709
301,127574.54183200149
29892,123607.85861798869
78651,110412.1009897972
19731,129128.99523688096
61667,92641.62194010173
5816,125683.44043231504
77091,47567.01718345155
65343,153460.1955877975
80107,139913.9082622656
61012,92099.58166531441
75109,51015.300595071356
69486,114502.81717170824
89210,51623.52729729623
81223,125585.30999648818
55734,115521.51112448671
62937,47567.01718345155
43034,141057.87409191433
29770,129128.99523688096
68663,61214.0506638436
29974,129128.99523688096
44972,153460.1955877975
9027,103402.8794148464
70320,153460.1955877975
25744,121363.65085066641
80152,54049.2216038824
23617,121915.0583547812
75586,121915.0583547812
63673,125683.44043231504
267,110412.1009897972
73190,110412.1009897972
42156,153460.1955877975
74950,129128.99523688096
80550,61159.53768919678
77458,51209.7740170014
59472,129128.99523688096
33324,121363.65085066641
26570,51209.7740170014
59207,121915.0583547812
88812,153460.1955877975
38847,153460.1955877975
50911,130164.50949268343
61946,51209.7740170014
30821,131647.36900300646
53398,131647.36900300646
71794,121915.0583547812
52469,116271.12126684029
83229,102860.83914005908
77772,91562.9074982678
17321,131647.36900300646
39547,102324.16497301249
39849,129128.99523688096
33390,109860.69348568241
49993,60426.99370612724
39924,121915.0583547812
20299,51209.7740170014
34103,51209.7740170014
72940,51209.7740170014
67549,110412.1009897972
80197,47567.01718345155
31414,128149.33615398066
17954,139913.9082622656
14608,131647.36900300646
13814,102324.16497301249
15253,116271.12126684029
76040,102860.83914005908
29208,130164.50949268343
48435,51209.7740170014
43912,153460.1955877975
29413,129128.99523688096
44335,51015.300595071356
63993,91562.9074982678
37255,51209.7740170014
68872,121363.65085066641
45411,127574.54183200149
17347,123848.31248649613
74501,127574.54183200149
58092,110412.1009897972
59046,48042.9059396797
7286,127574.54183200149
29138,92641.62194010173
68101,110412.1009897972
86172,47567.01718345155
13880,105410.93626104365
58199,92641.62194010173
79492,127574.54183200149
30682,51209.7740170014
13083,121915.0583547812
33348,92099.58166531441
53981,51617.91623066364
65569,110412.1009897972
39846,51015.300595071356
51614,51015.300595071356
69632,48042.9059396797
68600,153460.1955877975
25180,103402.8794148464
63135,53481.062843359156
12092,91562.9074982678
61453,121363.65085066641
65420,92641.62194010173
71528,102324.16497301249
85939,125683.44043231504
18413,103402.8794148464
70186,121915.0583547812
18975,51015.300595071356
77619,51209.7740170014
78427,51015.300595071356
4337,51015.300595071356
49559,109860.69348568241
75579,51209.7740170014
64353,103402.8794148464
43260,51209.7740170014
43987,102324.16497301249
4680,51209.7740170014
46912,123940.87310643811
77565,91562.9074982678
16223,130164.50949268343
64152,129128.99523688096
86211,131300.2533587715
544,59853.22744132087
59633,109860.69348568241
25970,121915.0583547812
2894,103402.8794148464
60847,51015.300595071356
72732,121363.65085066641
14503,129128.99523688096
54389,51209.7740170014
16518,102324.16497301249
59574,153460.1955877975
52066,47567.01718345155
77349,130164.50949268343
57289,110412.1009897972
13525,110412.1009897972
88941,129128.99523688096
76846,51209.7740170014
50450,51209.7740170014
81421,110412.1009897972
33884,109860.69348568241
16934,57807.46227344227
73482,51209.7740170014
86806,124118.82715550526
81938,130343.04889198273
22957,129128.99523688096
36460,51034.531962435125
12397,121363.65085066641
71244,129128.99523688096
25764,51015.300595071356
9698,109860.69348568241
57413,48042.9059396797
71123,121363.65085066641
23327,47567.01718345155
48982,121915.0583547812
33590,109860.69348568241
24096,129128.99523688096
76413,51209.7740170014
39972,147975.6506642877
44373,121915.0583547812
33199,130164.50949268343
72628,110412.1009897972
41437,51209.7740170014
84279,91562.9074982678
84874,102324.16497301249
76527,111412.73732241962
65457,110412.1009897972
25139,103402.8794148464
809,127574.54183200149
76762,51209.7740170014
66306,110412.1009897972
32907,103402.8794148464
11251,91562.9074982678
70892,47567.01718345155
79966,153460.1955877975
58697,51209.7740170014
16671,91562.9074982678
58356,51015.300595071356
89392,91562.9074982678
80970,102324.16497301249
88229,47567.01718345155
21863,129128.99523688096
57345,123607.85861798869
10882,48042.9059396797
2960,51209.7740170014
9101,109860.69348568241
3497,51015.300595071356
11418,110412.1009897972
14402,48195.98804379617
4220,102324.16497301249
45920,153460.1955877975
731,47567.01718345155
86073,91562.9074982678
52316,127456.23818675918
7083,102324.16497301249
34015,48042.9059396797
47413,51209.7740170014
47581,110412.1009897972
78378,110412.1009897972
36354,153460.1955877975
34896,121915.0583547812
58616,51015.300595071356
64648,51209.7740170014
73678,92641.62194010173
32936,51015.300595071356
10721,129128.99523688096
75589,51209.7740170014
82258,51623.52729729623
88028,129128.99523688096
15823,50841.99027599598
10642,51015.300595071356
77229,58082.98511873053
46603,51209.7740170014
12773,47567.01718345155
24386,153460.1955877975
84491,51209.7740170014
41374,110412.1009897972
69448,51015.300595071356
84341,53061.34540655941
62758,91562.9074982678
32485,47567.01718345155
60114,102324.16497301249
86271,125683.44043231504
38272,51209.7740170014
22951,109860.69348568241
79544,103402.8794148464
25770,53654.88899312277
38539,91562.9074982678
75308,121363.65085066641
54224,110412.1009897972
42896,51209.7740170014
73493,121915.0583547812
13753,121915.0583547812
59368,51209.7740170014
70366,129128.99523688096
34051,153460.1955877975
6426,58795.88503960385
11082,92641.62194010173
5842,153460.1955877975
3768,48042.9059396797
35958,107860.43549558672
39244,153460.1955877975
67058,153460.1955877975
65978,110412.1009897972
31781,102324.16497301249
50801,129128.99523688096
16381,51209.7740170014
66353,116271.12126684029
84946,91562.9074982678
66167,125683.44043231504
31329,50974.792600661815
52534,48042.9059396797
31376,110412.1009897972
8230,48823.120162370215
48819,153460.1955877975
3289,51015.300595071356
68601,47567.01718345155
47473,110412.1009897972
65106,114415.07695574724
83115,153460.1955877975
55626,103402.8794148464
22305,47567.01718345155
24644,102324.16497301249
43766,47567.01718345155
46774,129128.99523688096
39691,129128.99523688096
45664,102324.16497301249
25909,129128.99523688096
56927,52402.11275655391
83353,129128.99523688096
88636,51015.300595071356
70682,131300.2533587715
88710,51015.300595071356
64285,51209.7740170014
8387,58480.70157412325
66886,153460.1955877975
27467,109860.69348568241
41758,122382.74637576213
6432,47567.01718345155
34628,91562.9074982678
86758,131647.36900300646
47586,153460.1955877975
81751,51209.7740170014
71827,129128.99523688096
22920,47567.01718345155
86225,50841.99027599598
12604,47567.01718345155
69548,153460.1955877975
6709,57773.75519073142
22228,127917.27738824526
77767,109860.69348568241
18642,102860.83914005908
37248,127917.27738824526
55525,110412.1009897972
37377,110412.1009897972
21162,131300.2533587715
12601,91562.9074982678
27543,47567.01718345155
8411,91562.9074982678
27055,153460.1955877975
25435,59332.9886632583
41491,51209.7740170014
48514,129128.99523688096
27296,51209.7740170014
51178,110412.1009897972
34849,51623.52729729623
42253,121915.0583547812
54024,121915.0583547812
35467,145880.50959567103
71926,92641.62194010173
88124,102324.16497301249
34662,51209.7740170014
43266,51015.300595071356
40389,153460.1955877975
57669,51209.7740170014
18601,91562.9074982678
72190,51015.300595071356
74472,51209.7740170014
59206,61575.23800275459
86012,110412.1009897972
63867,51015.300595071356
39147,121915.0583547812
2869,110412.1009897972
12854,109860.69348568241
54137,153460.1955877975
69293,50841.99027599598
35579,153460.1955877975
17455,127634.19223582631
56411,127456.23818675918
34323,127634.19223582631
13952,149326.06440023697
24923,110412.1009897972
34673,129128.99523688096
49541,47567.01718345155
27292,47567.01718345155
46246,51015.300595071356
29665,102324.16497301249
6936,91562.9074982678
66433,51209.7740170014
54768,121915.0583547812
36580,51015.300595071356
16371,92641.62194010173
11948,103402.8794148464
69028,110412.1009897972
15498,51015.300595071356
56641,127574.54183200149
78756,129128.99523688096
76936,153460.1955877975
33890,95965.39100468121
40472,121915.0583547812
6937,113319.31568614875
42158,102324.16497301249
34145,110412.1009897972
27211,131647.36900300646
43162,51167.33428710095
72585,110412.1009897972
31704,51209.7740170014
38940,110412.1009897972
51334,121915.0583547812
32901,121915.0583547812
28904,48042.9059396797
64900,51015.300595071356
40497,59368.795016266675
36412,50682.7859419108
85876,109860.69348568241
51220,51015.300595071356
51137,151908.82393278502
32664,47567.01718345155
15770,129128.99523688096
52253,102324.16497301249
26218,153460.1955877975
74024,109860.69348568241
298,109860.69348568241
72338,103402.8794148464
29066,58969.47705313003
34016,50974.792600661815
61836,131647.36900300646
64059,50974.792600661815
45869,102324.16497301249
12945,129128.99523688096
42022,51209.7740170014
628,91562.9074982678
31198,110412.1009897972
68824,130164.50949268343
84269,61520.72502810777
37863,129128.99523688096
22374,51015.300595071356
72586,109860.69348568241
75372,132628.84306748043
73205,153460.1955877975
29522,51209.7740170014
9316,109860.69348568241
52459,125683.44043231504
80013,153460.1955877975
63372,121915.0583547812
66411,110412.1009897972
81284,110412.1009897972
27079,109860.69348568241
78267,60071.408660334826
31784,91562.9074982678
40065,51015.300595071356
6179,129128.99523688096
48945,47567.01718345155
76533,92641.62194010173
22354,121915.0583547812
2733,51015.300595071356
13427,47567.01718345155
28121,102324.16497301249
61056,110412.1009897972
57851,129128.99523688096
61404,110412.1009897972
2114,129128.99523688096
36271,110412.1009897972
35882,129128.99523688096
84723,91562.9074982678
33694,110412.1009897972
51648,129128.99523688096
43430,121124.19917334252
88567,129128.99523688096
80420,153460.1955877975
76641,48042.9059396797
83493,127917.27738824526
38951,61214.0506638436
84485,51623.52729729623
69237,92641.62194010173
45927,131647.36900300646
27086,51015.300595071356
28313,131647.36900300646
5767,56635.44592654633
9259,51209.7740170014
70630,121363.65085066641
88152,47567.01718345155
2726,51209.7740170014
71224,130164.50949268343
54685,141057.87409191433
58671,102324.16497301249
2649,121915.0583547812
45867,51209.7740170014
25834,51209.7740170014
74402,131300.2533587715
67793,110412.1009897972
83317,115402.53325446074
57740,52644.95351500312
7438,103402.8794148464
21583,129128.99523688096
55466,129128.99523688096
41958,121363.65085066641
11855,109860.69348568241
58131,48042.9059396797
58648,109860.69348568241
53777,95965.39100468121
84907,47567.01718345155
28046,129128.99523688096
39723,129128.99523688096
53765,48042.9059396797
75978,121915.0583547812
89215,131300.2533587715
32435,121915.0583547812
71824,51015.300595071356
13723,110412.1009897972
63699,102324.16497301249
80662,109860.69348568241
31890,91562.9074982678
57423,92641.62194010173
60312,51207.13540573993
15365,51209.7740170014
15303,110412.1009897972
72772,121915.0583547812
22510,92641.62194010173
20570,122767.25661085066
63613,110412.1009897972
72060,51209.7740170014
83802,121915.0583547812
40750,109860.69348568241
27230,47567.01718345155
89289,153460.1955877975
5377,103402.8794148464
68102,102324.16497301249
27859,51015.300595071356
55511,51015.300595071356
72513,51209.7740170014
1576,127574.54183200149
21845,123669.40503276819
20211,125683.44043231504
48211,149326.06440023697
53535,153460.1955877975
21873,129128.99523688096
64540,110412.1009897972
77405,121915.0583547812
78450,121363.65085066641
8782,121915.0583547812
2731,129128.99523688096
82621,127574.54183200149
45817,51812.38965259369
50534,129128.99523688096
44552,47567.01718345155
45994,48042.9059396797
23279,110412.1009897972
46610,48042.9059396797
86834,127634.19223582631
71952,49502.2075308273
15464,102324.16497301249
23221,121363.65085066641
33334,51209.7740170014
54530,51015.300595071356
1127,110412.1009897972
36329,127574.54183200149
88211,51015.300595071356
82421,62307.78198582413
34390,47567.01718345155
40542,153460.1955877975
51256,110412.1009897972
26785,153460.1955877975
65111,51015.300595071356
2224,51209.7740170014
60324,47567.01718345155
47474,153460.1955877975
27537,51015.300595071356
9482,110412.1009897972
21048,50682.7859419108
9457,127634.19223582631
2190,51209.7740170014
66371,51617.91623066364
17181,57732.953992236326
42663,51209.7740170014
18727,102324.16497301249
33731,121915.0583547812
62443,110412.1009897972
73881,153460.1955877975
85605,110412.1009897972
39632,127574.54183200149
42548,110412.1009897972
41826,121363.65085066641
84985,51209.7740170014
25390,129128.99523688096
36350,47567.01718345155
8446,102324.16497301249
65166,48042.9059396797
45377,56746.4256831259
21703,129128.99523688096
79616,48042.9059396797
44293,103402.8794148464
17365,102324.16497301249
61760,51209.7740170014
62340,92099.58166531441
47649,61575.23800275459
75066,121363.65085066641
51707,91562.9074982678
16055,122382.74637576213
21730,121915.0583547812
65294,51209.7740170014
63208,121363.65085066641
25083,130164.50949268343
28268,102324.16497301249
65367,122767.25661085066
45945,102324.16497301249
83752,129128.99523688096
68011,131300.2533587715
81482,51015.300595071356
74984,92641.62194010173
32830,51015.300595071356
37967,47567.01718345155
71959,127574.54183200149
35744,47567.01718345155
21070,121915.0583547812
56758,91562.9074982678
37418,51015.300595071356
62685,153460.1955877975
56347,153460.1955877975
25463,121915.0583547812
78469,60766.9283814157
87266,103402.8794148464
71765,51209.7740170014
33328,127634.19223582631
1439,122114.00560332765
61980,102324.16497301249
47587,129128.99523688096
67209,48042.9059396797
31484,152324.77268758952
33298,121363.65085066641
4690,51015.300595071356
52613,103402.8794148464
32148,51209.7740170014
5987,121915.0583547812
